"Plot Title: Pheasant Branch 2 m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483250, SEN S/N: 21483250)","Temp, °C (LGR S/N: 21483250, SEN S/N: 21483250)","Coupler Detached (LGR S/N: 21483250)","Coupler Attached (LGR S/N: 21483250)","Host Connected (LGR S/N: 21483250)","End Of File (LGR S/N: 21483250)"
8800,04/12/23 05:30:00 AM,355.4,4.89,,,,
8801,04/12/23 06:00:00 AM,355.4,4.88,,,,
8802,04/12/23 06:30:00 AM,355.8,4.89,,,,
8803,04/12/23 07:00:00 AM,355.4,4.89,,,,
8804,04/12/23 07:30:00 AM,354.2,4.91,,,,
8805,04/12/23 08:00:00 AM,355.0,4.94,,,,
8806,04/12/23 08:30:00 AM,354.6,4.96,,,,
8807,04/12/23 09:00:00 AM,355.0,4.99,,,,
8808,04/12/23 09:30:00 AM,355.4,5.02,,,,
8809,04/12/23 10:00:00 AM,355.4,5.07,,,,
8810,04/12/23 10:30:00 AM,355.4,5.06,,,,
8811,04/12/23 11:00:00 AM,355.3,5.11,,,,
8812,04/12/23 11:30:00 AM,355.3,5.11,,,,
8813,04/12/23 12:00:00 PM,355.3,5.16,,,,
8814,04/12/23 12:30:00 PM,354.9,5.15,,,,
8815,04/12/23 01:00:00 PM,354.1,5.16,,,,
8816,04/12/23 01:30:00 PM,355.3,5.22,,,,
8817,04/12/23 02:00:00 PM,353.7,5.20,,,,
8818,04/12/23 02:30:00 PM,354.5,5.29,,,,
8819,04/12/23 03:00:00 PM,355.3,5.26,,,,
8820,04/12/23 03:30:00 PM,352.9,5.31,,,,
8821,04/12/23 04:00:00 PM,355.7,5.29,,,,
8822,04/12/23 04:30:00 PM,356.1,5.33,,,,
8823,04/12/23 05:00:00 PM,355.7,5.30,,,,
8824,04/12/23 05:30:00 PM,357.2,5.35,,,,
8825,04/12/23 06:00:00 PM,358.0,5.34,,,,
8826,04/12/23 06:30:00 PM,358.4,5.33,,,,
8827,04/12/23 07:00:00 PM,358.8,5.33,,,,
8828,04/12/23 07:30:00 PM,359.2,5.33,,,,
8829,04/12/23 08:00:00 PM,359.6,5.30,,,,
8830,04/12/23 08:30:00 PM,359.6,5.31,,,,
8831,04/12/23 09:00:00 PM,360.0,5.30,,,,
8832,04/12/23 09:30:00 PM,359.2,5.30,,,,
8833,04/12/23 10:00:00 PM,359.2,5.31,,,,
8834,04/12/23 10:30:00 PM,359.6,5.31,,,,
8835,04/12/23 11:00:00 PM,359.2,5.31,,,,
8836,04/12/23 11:30:00 PM,359.6,5.33,,,,
8837,04/13/23 12:00:00 AM,359.2,5.33,,,,
8838,04/13/23 12:30:00 AM,359.2,5.31,,,,
8839,04/13/23 01:00:00 AM,359.2,5.31,,,,
8840,04/13/23 01:30:00 AM,360.0,5.30,,,,
8841,04/13/23 02:00:00 AM,359.6,5.30,,,,
8842,04/13/23 02:30:00 AM,359.2,5.31,,,,
8843,04/13/23 03:00:00 AM,359.2,5.30,,,,
8844,04/13/23 03:30:00 AM,359.6,5.30,,,,
8845,04/13/23 04:00:00 AM,359.6,5.30,,,,
8846,04/13/23 04:30:00 AM,359.6,5.31,,,,
8847,04/13/23 05:00:00 AM,360.4,5.31,,,,
8848,04/13/23 05:30:00 AM,360.4,5.30,,,,
8849,04/13/23 06:00:00 AM,360.8,5.30,,,,
8850,04/13/23 06:30:00 AM,360.4,5.30,,,,
8851,04/13/23 07:00:00 AM,360.4,5.31,,,,
8852,04/13/23 07:30:00 AM,359.6,5.33,,,,
8853,04/13/23 08:00:00 AM,359.6,5.35,,,,
8854,04/13/23 08:30:00 AM,359.6,5.40,,,,
8855,04/13/23 09:00:00 AM,358.8,5.43,,,,
8856,04/13/23 09:30:00 AM,359.6,5.49,,,,
8857,04/13/23 10:00:00 AM,359.6,5.53,,,,
8858,04/13/23 10:30:00 AM,360.7,5.63,,,,
8859,04/13/23 11:00:00 AM,360.3,5.64,,,,
8860,04/13/23 11:30:00 AM,360.7,5.73,,,,
8861,04/13/23 12:00:00 PM,362.2,5.94,,,,
8862,04/13/23 12:30:00 PM,361.8,5.97,,,,
8863,04/13/23 01:00:00 PM,362.6,6.03,,,,
8864,04/13/23 01:30:00 PM,362.1,6.08,,,,
8865,04/13/23 02:00:00 PM,361.4,6.03,,,,
8866,04/13/23 02:30:00 PM,362.1,6.04,,,,
8867,04/13/23 03:00:00 PM,361.7,6.05,,,,
8868,04/13/23 03:30:00 PM,362.2,6.03,,,,
8869,04/13/23 04:00:00 PM,362.6,6.01,,,,
8870,04/13/23 04:30:00 PM,361.8,5.90,,,,
8871,04/13/23 05:00:00 PM,361.8,5.89,,,,
8872,04/13/23 05:30:00 PM,361.5,5.76,,,,
8873,04/13/23 06:00:00 PM,361.5,5.69,,,,
8874,04/13/23 06:30:00 PM,361.9,5.69,,,,
8875,04/13/23 07:00:00 PM,362.3,5.72,,,,
8876,04/13/23 07:30:00 PM,361.9,5.63,,,,
8877,04/13/23 08:00:00 PM,361.9,5.62,,,,
8878,04/13/23 08:30:00 PM,361.5,5.55,,,,
8879,04/13/23 09:00:00 PM,361.2,5.52,,,,
8880,04/13/23 09:30:00 PM,361.6,5.48,,,,
8881,04/13/23 10:00:00 PM,361.2,5.44,,,,
8882,04/13/23 10:30:00 PM,361.2,5.44,,,,
8883,04/13/23 11:00:00 PM,360.8,5.44,,,,
8884,04/13/23 11:30:00 PM,361.2,5.44,,,,
8885,04/14/23 12:00:00 AM,361.6,5.43,,,,
8886,04/14/23 12:30:00 AM,361.6,5.43,,,,
8887,04/14/23 01:00:00 AM,363.2,5.45,,,,
8888,04/14/23 01:30:00 AM,362.8,5.48,,,,
8889,04/14/23 02:00:00 AM,362.0,5.48,,,,
8890,04/14/23 02:30:00 AM,361.2,5.50,,,,
8891,04/14/23 03:00:00 AM,363.1,5.53,,,,
8892,04/14/23 03:30:00 AM,362.7,5.55,,,,
8893,04/14/23 04:00:00 AM,361.5,5.57,,,,
8894,04/14/23 04:30:00 AM,363.5,5.59,,,,
8895,04/14/23 05:00:00 AM,364.3,5.63,,,,
8896,04/14/23 05:30:00 AM,366.2,5.71,,,,
8897,04/14/23 06:00:00 AM,367.0,5.72,,,,
8898,04/14/23 06:30:00 AM,366.6,5.75,,,,
8899,04/14/23 07:00:00 AM,365.8,5.76,,,,
8900,04/14/23 07:30:00 AM,364.6,5.77,,,,
8901,04/14/23 08:00:00 AM,364.6,5.78,,,,
8902,04/14/23 08:30:00 AM,362.6,5.80,,,,
8903,04/14/23 09:00:00 AM,363.4,5.95,,,,
8904,04/14/23 09:30:00 AM,360.2,5.87,,,,
8905,04/14/23 10:00:00 AM,364.9,6.10,,,,
8906,04/14/23 10:30:00 AM,363.4,5.97,,,,
8907,04/14/23 11:00:00 AM,365.3,6.13,,,,
8908,04/14/23 11:30:00 AM,365.3,6.20,,,,
8909,04/14/23 12:00:00 PM,366.4,6.37,,,,
8910,04/14/23 12:30:00 PM,366.0,6.36,,,,
8911,04/14/23 01:00:00 PM,364.8,6.33,,,,
8912,04/14/23 01:30:00 PM,364.9,6.19,,,,
8913,04/14/23 02:00:00 PM,363.7,6.19,,,,
8914,04/14/23 02:30:00 PM,364.5,6.05,,,,
8915,04/14/23 03:00:00 PM,361.4,5.94,,,,
8916,04/14/23 03:30:00 PM,359.5,5.80,,,,
8917,04/14/23 04:00:00 PM,361.8,5.86,,,,
8918,04/14/23 04:30:00 PM,360.7,5.72,,,,
8919,04/14/23 05:00:00 PM,360.7,5.64,,,,
8920,04/14/23 05:30:00 PM,359.1,5.62,,,,
8921,04/14/23 06:00:00 PM,360.7,5.58,,,,
8922,04/14/23 06:30:00 PM,360.0,5.53,,,,
8923,04/14/23 07:00:00 PM,360.8,5.50,,,,
8924,04/14/23 07:30:00 PM,362.0,5.48,,,,
8925,04/14/23 08:00:00 PM,363.6,5.45,,,,
8926,04/14/23 08:30:00 PM,363.2,5.47,,,,
8927,04/14/23 09:00:00 PM,362.8,5.49,,,,
8928,04/14/23 09:30:00 PM,362.8,5.48,,,,
8929,04/14/23 10:00:00 PM,362.8,5.49,,,,
8930,04/14/23 10:30:00 PM,363.1,5.50,,,,
8931,04/14/23 11:00:00 PM,363.5,5.53,,,,
8932,04/14/23 11:30:00 PM,363.1,5.53,,,,
8933,04/15/23 12:00:00 AM,372.0,6.27,,,,
8934,04/15/23 12:30:00 AM,377.1,6.47,,,,
8935,04/15/23 01:00:00 AM,378.7,6.50,,,,
8936,04/15/23 01:30:00 AM,376.7,6.34,,,,
8937,04/15/23 02:00:00 AM,382.1,6.85,,,,
8938,04/15/23 02:30:00 AM,375.6,6.22,,,,
8939,04/15/23 03:00:00 AM,372.5,6.01,,,,
8940,04/15/23 03:30:00 AM,370.2,5.89,,,,
8941,04/15/23 04:00:00 AM,367.0,5.76,,,,
8942,04/15/23 04:30:00 AM,367.0,5.81,,,,
8943,04/15/23 05:00:00 AM,365.4,5.80,,,,
8944,04/15/23 05:30:00 AM,365.4,5.81,,,,
8945,04/15/23 06:00:00 AM,365.4,5.80,,,,
8946,04/15/23 06:30:00 AM,364.6,5.80,,,,
8947,04/15/23 07:00:00 AM,366.6,5.95,,,,
8948,04/15/23 07:30:00 AM,365.4,5.97,,,,
8949,04/15/23 08:00:00 AM,366.1,6.03,,,,
8950,04/15/23 08:30:00 AM,366.5,6.04,,,,
8951,04/15/23 09:00:00 AM,364.5,6.08,,,,
8952,04/15/23 09:30:00 AM,364.5,6.15,,,,
8953,04/15/23 10:00:00 AM,366.0,6.48,,,,
8954,04/15/23 10:30:00 AM,369.1,6.60,,,,
8955,04/15/23 11:00:00 AM,369.9,6.66,,,,
8956,04/15/23 11:30:00 AM,367.8,6.75,,,,
8957,04/15/23 12:00:00 PM,369.0,6.83,,,,
8958,04/15/23 12:30:00 PM,378.2,7.60,,,,
8959,04/15/23 01:00:00 PM,386.6,8.43,,,,
8960,04/15/23 01:30:00 PM,398.1,9.46,,,,
8961,04/15/23 02:00:00 PM,399.1,9.91,,,,
8962,04/15/23 02:30:00 PM,405.3,10.28,,,,
8963,04/15/23 03:00:00 PM,401.7,10.46,,,,
8964,04/15/23 03:30:00 PM,407.7,10.20,,,,
8965,04/15/23 04:00:00 PM,396.8,9.65,,,,
8966,04/15/23 04:30:00 PM,388.9,8.67,,,,
8967,04/15/23 05:00:00 PM,379.3,8.00,,,,
8968,04/15/23 05:30:00 PM,378.1,7.85,,,,
8969,04/15/23 06:00:00 PM,375.4,7.80,,,,
8970,04/15/23 06:30:00 PM,384.1,7.82,,,,
8971,04/15/23 07:00:00 PM,386.1,7.85,,,,
8972,04/15/23 07:30:00 PM,385.7,7.74,,,,
8973,04/15/23 08:00:00 PM,385.0,7.60,,,,
8974,04/15/23 08:30:00 PM,388.1,7.80,,,,
8975,04/15/23 09:00:00 PM,386.9,7.73,,,,
8976,04/15/23 09:30:00 PM,386.2,7.49,,,,
8977,04/15/23 10:00:00 PM,385.9,7.25,,,,
8978,04/15/23 10:30:00 PM,381.7,6.87,,,,
8979,04/15/23 11:00:00 PM,379.0,6.76,,,,
8980,04/15/23 11:30:00 PM,384.7,7.27,,,,
8981,04/16/23 12:00:00 AM,380.4,7.06,,,,
8982,04/16/23 12:30:00 AM,376.1,6.83,,,,
8983,04/16/23 01:00:00 AM,374.6,6.71,,,,
8984,04/16/23 01:30:00 AM,373.1,6.60,,,,
8985,04/16/23 02:00:00 AM,372.3,6.51,,,,
8986,04/16/23 02:30:00 AM,373.1,6.56,,,,
8987,04/16/23 03:00:00 AM,374.6,6.61,,,,
8988,04/16/23 03:30:00 AM,376.3,6.56,,,,
8989,04/16/23 04:00:00 AM,375.0,6.61,,,,
8990,04/16/23 04:30:00 AM,374.3,6.59,,,,
8991,04/16/23 05:00:00 AM,374.3,6.59,,,,
8992,04/16/23 05:30:00 AM,373.1,6.56,,,,
8993,04/16/23 06:00:00 AM,373.5,6.59,,,,
8994,04/16/23 06:30:00 AM,373.5,6.54,,,,
8995,04/16/23 07:00:00 AM,371.1,6.45,,,,
8996,04/16/23 07:30:00 AM,370.0,6.34,,,,
8997,04/16/23 08:00:00 AM,370.4,6.31,,,,
8998,04/16/23 08:30:00 AM,369.2,6.22,,,,
8999,04/16/23 09:00:00 AM,365.3,6.17,,,,
9000,04/16/23 09:30:00 AM,364.1,6.10,,,,
9001,04/16/23 10:00:00 AM,364.1,6.05,,,,
9002,04/16/23 10:30:00 AM,361.4,6.05,,,,
9003,04/16/23 11:00:00 AM,364.9,6.01,,,,
9004,04/16/23 11:30:00 AM,366.1,5.97,,,,
9005,04/16/23 12:00:00 PM,366.6,5.95,,,,
9006,04/16/23 12:30:00 PM,365.4,5.92,,,,
9007,04/16/23 01:00:00 PM,364.6,5.90,,,,
9008,04/16/23 01:30:00 PM,364.2,5.89,,,,
9009,04/16/23 02:00:00 PM,362.6,5.85,,,,
9010,04/16/23 02:30:00 PM,361.8,5.85,,,,
9011,04/16/23 03:00:00 PM,359.0,5.86,,,,
9012,04/16/23 03:30:00 PM,360.2,5.85,,,,
9013,04/16/23 04:00:00 PM,361.0,5.82,,,,
9014,04/16/23 04:30:00 PM,361.8,5.80,,,,
9015,04/16/23 05:00:00 PM,362.2,5.78,,,,
9016,04/16/23 05:30:00 PM,363.9,5.68,,,,
9017,04/16/23 06:00:00 PM,362.7,5.62,,,,
9018,04/16/23 06:30:00 PM,363.5,5.61,,,,
9019,04/16/23 07:00:00 PM,364.3,5.58,,,,
9020,04/16/23 07:30:00 PM,363.9,5.55,,,,
9021,04/16/23 08:00:00 PM,363.9,5.55,,,,
9022,04/16/23 08:30:00 PM,363.5,5.53,,,,
9023,04/16/23 09:00:00 PM,364.3,5.54,,,,
9024,04/16/23 09:30:00 PM,364.3,5.53,,,,
9025,04/16/23 10:00:00 PM,364.3,5.54,,,,
9026,04/16/23 10:30:00 PM,363.9,5.53,,,,
9027,04/16/23 11:00:00 PM,363.1,5.52,,,,
9028,04/16/23 11:30:00 PM,363.9,5.53,,,,
9029,04/17/23 12:00:00 AM,362.4,5.48,,,,
9030,04/17/23 12:30:00 AM,362.7,5.53,,,,
9031,04/17/23 01:00:00 AM,364.3,5.62,,,,
9032,04/17/23 01:30:00 AM,363.1,5.58,,,,
9033,04/17/23 02:00:00 AM,362.7,5.53,,,,
9034,04/17/23 02:30:00 AM,363.1,5.50,,,,
9035,04/17/23 03:00:00 AM,362.4,5.45,,,,
9036,04/17/23 03:30:00 AM,363.1,5.57,,,,
9037,04/17/23 04:00:00 AM,363.5,5.58,,,,
9038,04/17/23 04:30:00 AM,363.1,5.55,,,,
9039,04/17/23 05:00:00 AM,364.3,5.57,,,,
9040,04/17/23 05:30:00 AM,364.3,5.57,,,,
9041,04/17/23 06:00:00 AM,363.1,5.50,,,,
9042,04/17/23 06:30:00 AM,362.8,5.40,,,,
9043,04/17/23 07:00:00 AM,360.8,5.36,,,,
9044,04/17/23 07:30:00 AM,360.8,5.41,,,,
9045,04/17/23 08:00:00 AM,360.4,5.43,,,,
9046,04/17/23 08:30:00 AM,359.2,5.43,,,,
9047,04/17/23 09:00:00 AM,358.0,5.47,,,,
9048,04/17/23 09:30:00 AM,358.8,5.47,,,,
9049,04/17/23 10:00:00 AM,355.2,5.48,,,,
9050,04/17/23 10:30:00 AM,358.0,5.50,,,,
9051,04/17/23 11:00:00 AM,358.8,5.53,,,,
9052,04/17/23 11:30:00 AM,358.4,5.55,,,,
9053,04/17/23 12:00:00 PM,361.1,5.69,,,,
9054,04/17/23 12:30:00 PM,363.9,5.69,,,,
9055,04/17/23 01:00:00 PM,363.1,5.69,,,,
9056,04/17/23 01:30:00 PM,363.1,5.72,,,,
9057,04/17/23 02:00:00 PM,361.1,5.72,,,,
9058,04/17/23 02:30:00 PM,362.7,5.73,,,,
9059,04/17/23 03:00:00 PM,363.1,5.73,,,,
9060,04/17/23 03:30:00 PM,361.9,5.73,,,,
9061,04/17/23 04:00:00 PM,364.3,5.72,,,,
9062,04/17/23 04:30:00 PM,362.7,5.73,,,,
9063,04/17/23 05:00:00 PM,363.5,5.72,,,,
9064,04/17/23 05:30:00 PM,363.1,5.71,,,,
9065,04/17/23 06:00:00 PM,364.7,5.67,,,,
9066,04/17/23 06:30:00 PM,365.5,5.69,,,,
9067,04/17/23 07:00:00 PM,365.1,5.68,,,,
9068,04/17/23 07:30:00 PM,365.5,5.67,,,,
9069,04/17/23 08:00:00 PM,365.5,5.66,,,,
9070,04/17/23 08:30:00 PM,365.5,5.64,,,,
9071,04/17/23 09:00:00 PM,365.1,5.63,,,,
9072,04/17/23 09:30:00 PM,364.3,5.63,,,,
9073,04/17/23 10:00:00 PM,364.3,5.64,,,,
9074,04/17/23 10:30:00 PM,364.7,5.63,,,,
9075,04/17/23 11:00:00 PM,365.1,5.63,,,,
9076,04/17/23 11:30:00 PM,365.5,5.63,,,,
9077,04/18/23 12:00:00 AM,365.1,5.61,,,,
9078,04/18/23 12:30:00 AM,364.7,5.61,,,,
9079,04/18/23 01:00:00 AM,365.5,5.62,,,,
9080,04/18/23 01:30:00 AM,365.5,5.62,,,,
9081,04/18/23 02:00:00 AM,364.7,5.61,,,,
9082,04/18/23 02:30:00 AM,364.7,5.59,,,,
9083,04/18/23 03:00:00 AM,365.1,5.59,,,,
9084,04/18/23 03:30:00 AM,364.3,5.57,,,,
9085,04/18/23 04:00:00 AM,364.3,5.59,,,,
9086,04/18/23 04:30:00 AM,364.3,5.58,,,,
9087,04/18/23 05:00:00 AM,364.3,5.59,,,,
9088,04/18/23 05:30:00 AM,364.7,5.58,,,,
9089,04/18/23 06:00:00 AM,364.7,5.58,,,,
9090,04/18/23 06:30:00 AM,364.3,5.57,,,,
9091,04/18/23 07:00:00 AM,364.3,5.57,,,,
9092,04/18/23 07:30:00 AM,363.1,5.59,,,,
9093,04/18/23 08:00:00 AM,363.1,5.61,,,,
9094,04/18/23 08:30:00 AM,362.3,5.63,,,,
9095,04/18/23 09:00:00 AM,361.1,5.66,,,,
9096,04/18/23 09:30:00 AM,360.7,5.67,,,,
9097,04/18/23 10:00:00 AM,361.1,5.69,,,,
9098,04/18/23 10:30:00 AM,360.7,5.72,,,,
9099,04/18/23 11:00:00 AM,360.3,5.77,,,,
9100,04/18/23 11:30:00 AM,361.0,5.83,,,,
9101,04/18/23 12:00:00 PM,360.6,5.86,,,,
9102,04/18/23 12:30:00 PM,359.8,5.89,,,,
9103,04/18/23 01:00:00 PM,372.9,6.96,,,,
9104,04/18/23 01:30:00 PM,375.2,7.29,,,,
9105,04/18/23 02:00:00 PM,376.3,7.39,,,,
9106,04/18/23 02:30:00 PM,375.5,7.40,,,,
9107,04/18/23 03:00:00 PM,375.5,7.44,,,,
9108,04/18/23 03:30:00 PM,375.9,7.48,,,,
9109,04/18/23 04:00:00 PM,372.3,7.53,,,,
9110,04/18/23 04:30:00 PM,371.1,7.53,,,,
9111,04/18/23 05:00:00 PM,373.9,7.54,,,,
9112,04/18/23 05:30:00 PM,375.1,7.48,,,,
9113,04/18/23 06:00:00 PM,375.1,7.45,,,,
9114,04/18/23 06:30:00 PM,379.5,7.43,,,,
9115,04/18/23 07:00:00 PM,383.5,7.39,,,,
9116,04/18/23 07:30:00 PM,385.9,7.38,,,,
9117,04/18/23 08:00:00 PM,385.1,7.35,,,,
9118,04/18/23 08:30:00 PM,383.1,7.32,,,,
9119,04/18/23 09:00:00 PM,383.1,7.32,,,,
9120,04/18/23 09:30:00 PM,383.1,7.31,,,,
9121,04/18/23 10:00:00 PM,383.5,7.31,,,,
9122,04/18/23 10:30:00 PM,382.7,7.30,,,,
9123,04/18/23 11:00:00 PM,382.7,7.31,,,,
9124,04/18/23 11:30:00 PM,383.9,7.30,,,,
9125,04/19/23 12:00:00 AM,383.1,7.31,,,,
9126,04/19/23 12:30:00 AM,383.5,7.29,,,,
9127,04/19/23 01:00:00 AM,385.1,7.30,,,,
9128,04/19/23 01:30:00 AM,383.9,7.26,,,,
9129,04/19/23 02:00:00 AM,382.3,7.26,,,,
9130,04/19/23 02:30:00 AM,380.4,7.25,,,,
9131,04/19/23 03:00:00 AM,381.2,7.21,,,,
9132,04/19/23 03:30:00 AM,377.6,7.18,,,,
9133,04/19/23 04:00:00 AM,378.0,7.17,,,,
9134,04/19/23 04:30:00 AM,378.0,7.15,,,,
9135,04/19/23 05:00:00 AM,378.0,7.15,,,,
9136,04/19/23 05:30:00 AM,377.2,7.11,,,,
9137,04/19/23 06:00:00 AM,377.2,7.10,,,,
9138,04/19/23 06:30:00 AM,376.5,7.07,,,,
9139,04/19/23 07:00:00 AM,377.2,7.08,,,,
9140,04/19/23 07:30:00 AM,376.1,7.06,,,,
9141,04/19/23 08:00:00 AM,375.7,7.03,,,,
9142,04/19/23 08:30:00 AM,376.1,7.03,,,,
9143,04/19/23 09:00:00 AM,376.9,7.02,,,,
9144,04/19/23 09:30:00 AM,377.3,6.99,,,,
9145,04/19/23 10:00:00 AM,376.9,6.98,,,,
9146,04/19/23 10:30:00 AM,376.5,6.97,,,,
9147,04/19/23 11:00:00 AM,374.9,6.98,,,,
9148,04/19/23 11:30:00 AM,376.5,6.99,,,,
9149,04/19/23 12:00:00 PM,375.3,7.01,,,,
9150,04/19/23 12:30:00 PM,376.5,7.02,,,,
9151,04/19/23 01:00:00 PM,375.7,7.02,,,,
9152,04/19/23 01:30:00 PM,375.3,7.03,,,,
9153,04/19/23 02:00:00 PM,376.5,7.04,,,,
9154,04/19/23 02:30:00 PM,375.7,7.04,,,,
9155,04/19/23 03:00:00 PM,375.7,7.04,,,,
9156,04/19/23 03:30:00 PM,375.3,7.02,,,,
9157,04/19/23 04:00:00 PM,376.1,7.03,,,,
9158,04/19/23 04:30:00 PM,375.7,7.04,,,,
9159,04/19/23 05:00:00 PM,376.5,7.04,,,,
9160,04/19/23 05:30:00 PM,376.5,7.04,,,,
9161,04/19/23 06:00:00 PM,376.1,7.04,,,,
9162,04/19/23 06:30:00 PM,376.5,7.06,,,,
9163,04/19/23 07:00:00 PM,376.5,7.04,,,,
9164,04/19/23 07:30:00 PM,376.1,7.03,,,,
9165,04/19/23 08:00:00 PM,376.1,7.03,,,,
9166,04/19/23 08:30:00 PM,376.5,7.01,,,,
9167,04/19/23 09:00:00 PM,376.1,7.02,,,,
9168,04/19/23 09:30:00 PM,376.1,7.01,,,,
9169,04/19/23 10:00:00 PM,375.7,6.99,,,,
9170,04/19/23 10:30:00 PM,376.1,6.98,,,,
9171,04/19/23 11:00:00 PM,376.1,6.97,,,,
9172,04/19/23 11:30:00 PM,376.1,6.94,,,,
9173,04/20/23 12:00:00 AM,375.3,6.90,,,,
9174,04/20/23 12:30:00 AM,376.1,6.89,,,,
9175,04/20/23 01:00:00 AM,375.7,6.90,,,,
9176,04/20/23 01:30:00 AM,374.6,6.79,,,,
9177,04/20/23 02:00:00 AM,374.6,6.79,,,,
9178,04/20/23 02:30:00 AM,374.6,6.79,,,,
9179,04/20/23 03:00:00 AM,374.6,6.79,,,,
9180,04/20/23 03:30:00 AM,374.6,6.78,,,,
9181,04/20/23 04:00:00 AM,374.2,6.78,,,,
9182,04/20/23 04:30:00 AM,374.6,6.75,,,,
9183,04/20/23 05:00:00 AM,374.6,6.74,,,,
9184,04/20/23 05:30:00 AM,374.6,6.75,,,,
9185,04/20/23 06:00:00 AM,374.6,6.74,,,,
9186,04/20/23 06:30:00 AM,373.8,6.73,,,,
9187,04/20/23 07:00:00 AM,373.8,6.74,,,,
9188,04/20/23 07:30:00 AM,373.8,6.75,,,,
9189,04/20/23 08:00:00 AM,373.8,6.80,,,,
9190,04/20/23 08:30:00 AM,372.6,6.84,,,,
9191,04/20/23 09:00:00 AM,371.0,6.88,,,,
9192,04/20/23 09:30:00 AM,372.2,6.87,,,,
9193,04/20/23 10:00:00 AM,370.2,6.80,,,,
9194,04/20/23 10:30:00 AM,376.1,6.87,,,,
9195,04/20/23 11:00:00 AM,377.3,6.90,,,,
9196,04/20/23 11:30:00 AM,373.7,6.89,,,,
9197,04/20/23 12:00:00 PM,367.7,6.98,,,,
9198,04/20/23 12:30:00 PM,369.3,6.99,,,,
9199,04/20/23 01:00:00 PM,373.7,7.07,,,,
9200,04/20/23 01:30:00 PM,372.1,7.03,,,,
9201,04/20/23 02:00:00 PM,374.1,7.01,,,,
9202,04/20/23 02:30:00 PM,372.9,6.97,,,,
9203,04/20/23 03:00:00 PM,374.9,7.02,,,,
9204,04/20/23 03:30:00 PM,377.3,7.03,,,,
9205,04/20/23 04:00:00 PM,368.9,7.06,,,,
9206,04/20/23 04:30:00 PM,369.7,7.10,,,,
9207,04/20/23 05:00:00 PM,373.7,7.02,,,,
9208,04/20/23 05:30:00 PM,378.0,7.10,,,,
9209,04/20/23 06:00:00 PM,379.6,7.06,,,,
9210,04/20/23 06:30:00 PM,379.2,7.06,,,,
9211,04/20/23 07:00:00 PM,377.3,7.06,,,,
9212,04/20/23 07:30:00 PM,380.0,7.06,,,,
9213,04/20/23 08:00:00 PM,378.8,7.03,,,,
9214,04/20/23 08:30:00 PM,379.6,7.02,,,,
9215,04/20/23 09:00:00 PM,378.9,6.99,,,,
9216,04/20/23 09:30:00 PM,377.3,6.98,,,,
9217,04/20/23 10:00:00 PM,377.7,6.96,,,,
9218,04/20/23 10:30:00 PM,377.7,6.94,,,,
9219,04/20/23 11:00:00 PM,377.7,6.94,,,,
9220,04/20/23 11:30:00 PM,376.9,6.93,,,,
9221,04/21/23 12:00:00 AM,377.7,6.92,,,,
9222,04/21/23 12:30:00 AM,377.7,6.92,,,,
9223,04/21/23 01:00:00 AM,377.3,6.90,,,,
9224,04/21/23 01:30:00 AM,377.3,6.89,,,,
9225,04/21/23 02:00:00 AM,376.9,6.89,,,,
9226,04/21/23 02:30:00 AM,376.5,6.89,,,,
9227,04/21/23 03:00:00 AM,378.5,6.92,,,,
9228,04/21/23 03:30:00 AM,378.9,6.90,,,,
9229,04/21/23 04:00:00 AM,376.9,6.88,,,,
9230,04/21/23 04:30:00 AM,377.3,6.89,,,,
9231,04/21/23 05:00:00 AM,378.1,6.90,,,,
9232,04/21/23 05:30:00 AM,376.9,6.90,,,,
9233,04/21/23 06:00:00 AM,376.5,6.88,,,,
9234,04/21/23 06:30:00 AM,376.5,6.89,,,,
9235,04/21/23 07:00:00 AM,375.3,6.89,,,,
9236,04/21/23 07:30:00 AM,375.3,6.88,,,,
9237,04/21/23 08:00:00 AM,375.3,6.89,,,,
9238,04/21/23 08:30:00 AM,374.9,6.92,,,,
9239,04/21/23 09:00:00 AM,374.5,6.96,,,,
9240,04/21/23 09:30:00 AM,373.7,6.97,,,,
9241,04/21/23 10:00:00 AM,374.5,6.97,,,,
9242,04/21/23 10:30:00 AM,375.7,6.99,,,,
9243,04/21/23 11:00:00 AM,374.9,6.99,,,,
9244,04/21/23 11:30:00 AM,374.5,7.04,,,,
9245,04/21/23 12:00:00 PM,373.7,7.08,,,,
9246,04/21/23 12:30:00 PM,373.7,7.10,,,,
9247,04/21/23 01:00:00 PM,374.1,7.08,,,,
9248,04/21/23 01:30:00 PM,373.3,7.10,,,,
9249,04/21/23 02:00:00 PM,372.0,7.17,,,,
9250,04/21/23 02:30:00 PM,370.9,7.16,,,,
9251,04/21/23 03:00:00 PM,371.7,7.11,,,,
9252,04/21/23 03:30:00 PM,373.3,7.11,,,,
9253,04/21/23 04:00:00 PM,374.4,7.11,,,,
9254,04/21/23 04:30:00 PM,375.2,7.10,,,,
9255,04/21/23 05:00:00 PM,376.4,7.08,,,,
9256,04/21/23 05:30:00 PM,375.6,7.10,,,,
9257,04/21/23 06:00:00 PM,378.0,7.07,,,,
9258,04/21/23 06:30:00 PM,378.0,7.06,,,,
9259,04/21/23 07:00:00 PM,378.4,7.06,,,,
